x y 0.255123 0.253865 0.147056 0.0282734 0.0279371 0.0215711 0.0215558 0.0109963 0.00970819 0.00487173 0.00461911 0.00191963 0.00150584 0.00137961 0.00111085 0.00109041 0.000864183 0.000783388 0.000632854 0.000631759 0.000588593 0.00055825 0.000524802 0.000494931 0.000459336 0.000447402 0.000410343 0.000394191 0.000386834 0.000383736 0.000350488 0.00034914 0.000348064 0.000340068 0.000336395 0.000328904 0.00032432 0.000314517 0.000305897 0.000291186 0.000289239 0.000272186 0.000252806 0.000248313 0.000248056 0.000244147 0.000233252 0.000227243 0.000218846 0.000208144 0.000196878 0.000180408 0.000165274 0.000152411 0.000141759 0.000140704 0.000136291 0.000124706 0.000124633 0.000124584 0.000117411 0.000116874 0.000110072 0.000103742 0.000101884 9.87394e-05 9.82658e-05 9.73152e-05 9.18864e-05 8.36129e-05 8.11562e-05 7.85069e-05 7.51233e-05 7.28131e-05 7.06488e-05 6.66999e-05 6.44178e-05 5.9738e-05 5.94968e-05 5.85403e-05 5.21767e-05 5.20506e-05 5.07789e-05 4.78555e-05 4.74542e-05 4.56169e-05 4.50576e-05 4.408e-05 4.07021e-05 3.90812e-05 3.64744e-05 3.62605e-05 3.51765e-05 3.44694e-05 3.4117e-05 3.31454e-05 3.23638e-05 2.92906e-05 2.92734e-05 2.65466e-05 2.59115e-05 2.5618e-05 2.55166e-05 2.44187e-05 2.31864e-05 2.21786e-05 2.02872e-05 1.998e-05 1.98939e-05 1.9364e-05 1.80777e-05 1.77599e-05 1.65582e-05 1.56293e-05 1.48175e-05 1.44908e-05 1.42982e-05 1.401e-05 1.35285e-05 1.24805e-05 1.23187e-05 1.19888e-05 1.15611e-05 1.13986e-05 1.08947e-05 1.08849e-05 1.0618e-05 1.02211e-05 9.85605e-06 9.40352e-06 9.15635e-06 8.62688e-06 7.72944e-06 7.6987e-06 7.27982e-06 6.87334e-06 6.05607e-06 5.70628e-06 4.73536e-06 4.68208e-06 4.12671e-06 4.0527e-06 3.91487e-06 3.60245e-06 3.4984e-06 2.74501e-06 2.23619e-06 2.00015e-06 9.70594e-07 8.81399e-07 7.75476e-07 6.9122e-07 5.58663e-07 -4.42476e-08 -6.56532e-08 -5.95431e-07 -1.01446e-06 -1.12488e-06 -1.66713e-06 -2.01252e-06 -2.14247e-06 -2.64417e-06 -3.76762e-06 -3.82785e-06 -5.30906e-06 -6.1924e-06 -6.44625e-06 -7.21913e-06 -8.44572e-06 -9.09822e-06 -9.72551e-06 -1.17343e-05 -1.46791e-05 -1.72661e-05 -1.94403e-05 -2.02846e-05 -2.06973e-05 -2.94408e-05 -3.1975e-05 -4.07217e-05 -4.42331e-05 -4.43435e-05 -5.51228e-05 -5.67893e-05 -7.07728e-05 -9.81554e-05 -9.8334e-05 -0.000101689 -0.000123598 -0.000135998 -0.000137482 -0.000180793 -0.000233597 -0.000238912 -0.000286084 -0.000312609 -0.000320285 -0.000547324 -0.000791255 -0.000906518 -0.00102453 -0.00155649 -0.00942881 -0.0183918 -0.0190519 -0.023236 -0.0396786 -0.0441658 -0.0446042 -2.24932 
-1.47372 1.14902 0.684011 -0.00092031 0.147054 -0.563124 0.616053 0.0434751 -0.667847 -0.301324 0.570103 -0.68665 0.0273896 0.990114 -0.0412933 0.183518 0.372609 -0.111482 0.187208 0.357068 0.132173 -0.0292345 0.173148 -0.121396 -0.214015 -0.0621084 0.140078 -0.0189936 -0.0166103 -0.0462211 0.0967783 0.0437381 -0.425958 -0.768457 0.0263076 0.123733 -0.00488902 0.0588821 0.0435621 -0.121505 -0.367457 0.199254 -0.0509726 -0.432836 0.256309 0.600485 0.392635 0.715319 0.769968 1.20919 -0.214112 0.0809091 1.09587 0.457168 0.0533595 0.0482139 -0.0679784 0.188083 -0.483685 0.499938 -0.569749 0.816404 0.285176 -0.513292 -0.395087 -0.408305 0.147086 -0.195707 0.375802 0.652913 -0.0984011 0.346894 -0.334758 -0.0339027 -0.130495 -0.52194 -0.764971 -0.323922 0.341252 0.185453 0.54698 0.328143 0.503238 -0.21086 -0.472706 -0.0371895 0.130905 -0.106907 -0.189872 0.00849101 1.13585 0.0576535 0.195739 -0.018207 -0.636773 -0.0225394 -1.04299 -0.0654887 0.100745 0.275854 -0.109922 0.389168 0.246954 -0.0601643 0.229443 -0.0919242 0.34631 0.377601 0.0138233 -0.0533146 -0.159649 0.592636 0.128045 0.0661646 -0.056581 -0.218439 0.186074 0.00258739 -0.196203 -0.1502 -0.0299583 0.0711891 -0.157002 -0.229394 -0.00852486 -0.0510073 0.214731 0.0234172 -0.0532318 -0.160924 -0.14636 -0.179205 -0.0819973 -0.092983 -0.167123 -0.0270737 -0.10131 -0.0917594 -0.0735007 -0.259091 -0.0324221 0.0500791 0.0314003 -0.0129594 0.0192319 0.0376304 -0.0643886 0.0639111 -0.17996 0.00293427 -0.102162 -0.0108514 0.0118027 -0.0896931 -0.0232638 -0.124407 -0.224374 -0.0293223 -0.0195682 0.0806302 0.0207125 0.0233128 0.24046 0.0781692 -0.294264 -0.381017 -0.154025 -0.0130501 0.188392 -0.0882319 -0.0569906 0.20209 0.0135647 -0.0887045 0.263868 -0.00195777 0.201368 0.210145 0.189418 0.34528 0.0754024 -0.345566 -0.0231582 0.932984 -0.232732 0.117315 -0.313359 -0.192679 0.0151774 -0.115422 0.675006 0.260916 -0.0552998 -0.0672355 -1.24529 0.133532 -0.435088 0.0831504 0.125747 -0.0445353 -0.10177 -0.110701 -0.948253 0.570235 -0.557473 0.12106 0.701719 -0.448772 0.318155 -0.672664 -0.111625 0.428333 
-1.44136 1.18489 0.687564 -0.00165972 0.117648 -0.582735 0.678156 0.0408411 -0.545392 -0.396609 0.544441 -0.611621 -0.00487948 0.93469 -0.0730863 0.177252 0.43111 0.272001 0.291651 0.324184 0.372692 0.66832 -0.353855 -0.0120363 -0.529268 -0.193006 0.675545 0.018983 0.0625762 -0.0759842 0.132587 0.691285 -0.844044 -0.471609 0.0384794 -0.963017 -0.091142 0.0145119 0.0282418 -0.161767 -0.299238 0.278124 0.0920774 0.118644 0.201509 -0.0101351 0.220398 -0.104666 -0.188978 0.597808 0.106664 0.16376 -0.763744 -0.110373 -0.132244 0.290876 0.0259268 0.246055 0.308978 0.0575755 -0.848355 0.328748 -0.0717013 -0.361446 -0.0857432 -0.160486 -0.00299164 0.0678383 0.204867 0.350973 -0.0593579 0.318038 -0.134337 -1.07069 0.458863 0.0898285 1.42386 1.0058 -0.932064 0.46533 -0.573267 -0.131565 -1.14906 -0.454953 0.705207 -0.131283 -0.296277 0.174926 0.156331 0.0344115 -0.938086 -0.383774 -0.0997282 -0.259167 0.932775 0.0281727 0.402787 0.0622191 -0.0319258 -0.293227 0.134801 -0.432019 0.118878 0.0306283 -0.0463309 0.0759911 -0.120697 -0.308441 -0.242761 0.0283476 -0.0824284 -0.29545 -0.118576 0.0128884 0.147946 -0.0932101 -0.0305514 0.0976881 0.0378753 -0.0289772 -0.30763 -0.172438 0.215147 0.0670294 0.0789548 -0.250618 -0.184094 -0.110638 0.0906831 0.248711 0.164595 0.193778 0.148647 0.205251 0.125375 0.0242823 0.0822357 0.0371747 0.0780994 0.291466 0.0539117 -0.0900102 -0.0329638 -0.0775524 0.0106678 -0.0157992 0.0622319 -0.0398088 0.00164861 0.100011 0.0750139 -0.0236281 0.0352924 -0.0410481 -0.0667126 0.106326 0.215844 0.14787 -0.044064 -0.0461907 -0.068308 -0.00097205 -0.230709 -0.179 0.14998 0.34536 0.224727 0.197019 -0.110858 0.0843734 0.135621 -0.211939 -0.00873614 0.0800123 -0.687227 0.137714 -0.019013 -0.137254 -0.463369 -0.132427 0.0484039 0.120301 -0.18679 -0.443291 0.00353502 -0.0963278 0.170758 -0.0361487 -0.0158554 -0.393128 -0.721533 -0.177088 -0.102164 -0.081349 0.910787 -1.11563 -0.766955 0.273769 -0.469912 -0.421092 -0.0400024 -0.238915 -0.926691 0.52274 -0.473169 0.10027 0.804011 -0.368403 0.254329 -0.687508 -0.0899569 0.428484 
-1.33664 1.29664 0.692952 -0.000281058 0.0178279 -0.616231 0.789637 0.0341567 -0.0907415 -0.581206 0.506349 -0.0797476 -0.0679567 0.200035 -0.00582791 0.00883996 0.903774 1.3429 0.0155903 -0.250208 -0.0255441 -0.096196 0.425173 0.239807 0.0710547 0.352166 -0.0744819 -0.129971 -0.0396954 -0.0107195 -0.196195 -0.131168 0.132623 1.21151 0.250688 0.298962 0.0163532 0.239247 0.203218 -0.0725119 0.491817 -0.012315 0.129721 -0.188671 -0.0565454 -0.726891 -0.231944 0.195093 0.413131 -1.47836 0.119861 -0.0372289 -0.416445 -0.395017 0.00813138 0.0817137 -0.0795601 -0.0347249 0.234221 0.549428 -0.0145872 -0.60155 -0.285143 0.116484 -0.45292 0.42472 -0.0351678 -0.158045 -0.0827225 -0.675119 -0.100058 0.50069 0.20925 0.306347 0.236921 -0.02579 0.377296 0.00522882 0.11416 1.71477 -0.544173 0.469323 0.251239 0.369858 2.2416 0.0601944 0.114976 -0.0507136 0.312224 0.141135 -0.0991436 0.226382 -0.0190597 1.88231 2.13422 0.0674236 0.702343 0.12096 -0.00325167 -0.816796 -0.906345 2.60048 -0.684812 -0.281104 0.634835 -0.259016 -0.199019 -1.13435 0.368522 -0.0839667 0.214788 -1.31469 0.0918598 -0.00589123 -0.134714 0.790112 0.728854 0.63846 0.580021 -0.57192 0.867158 -0.0979793 -0.60887 -0.723932 0.132991 0.918856 -0.114703 -0.887718 0.409517 -1.24586 -1.29709 -1.2955 0.344978 -0.850181 -0.517861 -0.523803 -0.474302 -1.24749 -1.05074 -2.52542 -0.513604 0.195422 0.170153 0.175017 -0.116083 0.382409 -0.0847091 -0.0187172 0.542036 -0.445755 -0.514425 0.0669719 -0.0123825 0.108605 0.796568 -0.680406 -0.802633 -0.505758 0.166215 0.0341392 0.305721 0.0050116 0.756962 0.52018 -1.11555 -0.471065 -0.797907 -0.294129 0.999403 -0.327695 -0.55397 0.700111 0.191522 0.0219957 1.42117 -0.255346 -0.257897 0.284401 -1.26036 0.131595 -0.135866 0.381906 0.392449 1.09755 0.0931884 0.28772 0.075937 0.294007 -0.0192275 0.169724 0.417589 -0.221986 -0.0691769 0.0123341 0.464299 1.24978 -0.0591013 0.643116 0.435776 -1.26904 0.0860275 -0.476722 -0.238269 0.0477367 -0.0756529 0.0157012 0.999407 -0.0610767 0.0419402 -0.715781 -0.0128635 0.428752 
-1.31664 1.31664 0.693046 -9.70664e-14 -1.90813e-15 -0.618051 0.796098 0.0338526 1.78705e-14 -0.591395 0.509786 -2.40873e-16 -0.0702056 1.86945e-15 1.75597e-14 1.41334e-14 1.0145 1.44125 -9.03991e-15 -0.30269 4.33255e-14 -0.552845 3.79594e-14 0.229411 -5.09701e-14 0.585619 -2.07221e-14 -0.224047 -1.04154e-13 -0.0130994 -0.377561 2.46206e-13 4.75119e-13 1.42522 0.322313 3.41687e-13 7.78638e-14 0.315149 0.212247 -2.49483e-13 0.621929 -2.48791e-13 0.0981836 1.002e-13 0.0134118 -0.664825 -0.367724 -4.04987e-14 -5.58406e-14 -1.36739 -0.0106982 -0.0380636 0.223491 -0.28592 6.16119e-14 5.62904e-14 -0.111402 -2.32196e-13 -0.369832 -1.00234e-12 -7.78688e-13 -0.16304 -0.016402 0.259493 -3.11986e-14 0.0920847 8.45458e-14 8.36049e-14 -0.108889 -0.197236 -0.0262511 4.06308e-13 0.077841 0.391932 -3.65256e-13 -2.25852e-13 -0.699283 -0.456278 0.328464 -6.78608e-14 1.67988e-14 1.1487e-14 0.260735 0.154365 4.04619e-14 0.0814533 0.117182 -0.0993556 -0.134363 6.60475e-14 9.73522e-14 0.0719252 0.0396663 3.28277e-13 -5.44028e-14 0.00419937 3.75708e-13 0.0309651 0.0171317 8.6157e-11 0.459024 -1.34578 -9.00435e-14 0.102277 -0.434898 0.10751 -3.30581e-13 -1.52672e-13 1.86214e-13 0.0743822 -1.33305e-12 2.06229e-13 0.00828082 -0.0290443 0.0289716 -1.41269e-12 -0.505103 4.2515e-12 -3.17129e-12 0.464003 4.94179e-13 3.68413e-12 0.364099 0.366096 -0.10362 -9.79887e-13 0.170728 5.37936e-11 1.01319e-12 1.13498e-12 0.71378 0.673023 -0.255818 8.69125e-12 0.260002 2.1753e-11 0.308757 -1.33719e-12 0.546594 1.41008 0.289386 1.9828e-11 -0.0926773 8.06231e-14 0.069395 -0.233614 -1.61648e-12 0.00502059 -1.68435e-13 0.133717 -7.70837e-13 -0.0441678 -0.0323187 -1.00063e-12 -0.450815 -2.83828e-11 0.427487 -4.4918e-13 1.85387e-13 2.74191e-13 5.81422e-13 -0.0373354 -0.372826 -8.93924e-13 -7.86395e-13 0.0961205 3.96117e-13 -0.0216009 -1.49975e-13 9.73897e-14 1.50767e-13 -3.5832e-13 2.11023e-14 -0.0794492 -2.0811e-13 1.76078e-13 0.0109685 1.19963e-12 0.933321 -9.00802e-15 -1.28125e-13 0.170877 -1.44628e-13 6.54929e-14 -1.06229e-13 -2.76178e-14 -1.5824e-14 0.325603 3.14557e-13 -0.17866 5.40275e-14 0.14892 6.65885e-14 -1.40703e-14 -0.937193 -8.33438e-14 -1.99405e-14 0.60185 -1.15132e-13 -1.32874 0.0922914 -0.474288 1.2012e-14 1.6416e-15 -1.3326e-15 -5.24237e-15 1.00822 1.91602e-15 -4.09346e-15 -0.717188 1.71395e-13 0.428737 
-1.29664 1.33664 0.692952 0.000281058 -0.0178279 -0.616231 0.789637 0.0341567 0.0907415 -0.581206 0.506349 0.0797476 -0.0679567 -0.200035 0.00582791 -0.00883996 0.903774 1.3429 -0.0155903 -0.250208 0.0255441 -0.096196 -0.425173 0.239807 -0.0710547 0.352166 0.0744819 -0.129971 0.0396954 -0.0107195 -0.196195 0.131168 -0.132623 1.21151 0.250688 -0.298962 -0.0163532 0.239247 0.203218 0.0725119 0.491817 0.012315 0.129721 0.188671 -0.0565454 -0.726891 -0.231944 -0.195093 -0.413131 -1.47836 0.119861 -0.0372289 -0.416445 -0.395017 -0.00813138 -0.0817137 -0.0795601 0.0347249 0.234221 -0.549428 0.0145872 -0.60155 -0.285143 0.116484 0.45292 0.42472 0.0351678 0.158045 -0.0827225 -0.675119 -0.100058 -0.50069 0.20925 0.306347 -0.236921 0.02579 0.377296 0.00522882 0.11416 -1.71477 0.544173 -0.469323 0.251239 0.369858 -2.2416 0.0601944 0.114976 -0.0507136 0.312224 -0.141135 0.0991436 0.226382 -0.0190597 -1.88231 -2.13422 0.0674236 -0.702343 0.12096 -0.00325167 0.816796 -0.906345 2.60048 0.684812 -0.281104 0.634835 -0.259016 0.199019 1.13435 -0.368522 -0.0839667 -0.214788 1.31469 0.0918598 -0.00589123 -0.134714 -0.790112 0.728854 -0.63846 -0.580021 -0.57192 -0.867158 0.0979793 -0.60887 -0.723932 0.132991 -0.918856 -0.114703 0.887718 -0.409517 1.24586 -1.29709 -1.2955 0.344978 0.850181 -0.517861 0.523803 -0.474302 1.24749 -1.05074 -2.52542 -0.513604 -0.195422 0.170153 -0.175017 -0.116083 0.382409 0.0847091 -0.0187172 -0.542036 -0.445755 0.514425 0.0669719 -0.0123825 -0.108605 0.796568 0.680406 -0.802633 0.505758 -0.166215 -0.0341392 -0.305721 0.0050116 0.756962 -0.52018 1.11555 -0.471065 0.797907 -0.294129 -0.999403 0.327695 0.55397 -0.700111 -0.191522 0.0219957 -1.42117 0.255346 -0.257897 -0.284401 -1.26036 -0.131595 0.135866 0.381906 -0.392449 -1.09755 -0.0931884 -0.28772 -0.075937 0.294007 0.0192275 0.169724 -0.417589 -0.221986 0.0691769 -0.0123341 0.464299 -1.24978 0.0591013 0.643116 -0.435776 -1.26904 0.0860275 -0.476722 0.238269 -0.0477367 0.0756529 -0.0157012 0.999407 0.0610767 -0.0419402 -0.715781 0.0128635 0.428752 
-0.973757 -1.63182 -0.0125022 0.65747 -0.286084 -0.426852 -0.0227258 -1.01126 -0.0836961 0.195781 -0.677792 -0.0748679 -0.490534 0.122655 -0.131708 -1.00361 0.308657 -0.102761 -0.61907 0.00346721 -0.0693813 -0.300937 0.165321 0.590615 -0.36203 -0.658308 0.162094 -0.790219 -0.454044 0.330526 -0.00566295 -0.0349285 0.143224 -0.0788149 -0.356998 -0.117814 0.0262251 -0.680092 0.261974 -0.0258733 0.542734 0.165738 0.537293 0.0297996 -0.780897 -0.0955633 0.916876 0.000599664 -0.0363967 -0.0832835 -0.723676 0.39902 -0.271941 0.591655 -0.867435 -0.253626 1.38088 1.02582 -0.285962 -0.354512 0.346934 0.101116 0.167256 -0.633864 -0.257183 -0.66888 -0.674168 -0.724141 -0.720049 -0.400157 0.281435 -0.0955204 -0.170307 0.132975 0.894902 -0.00702014 -0.187733 0.630234 -0.167607 0.243459 0.264939 -0.35695 0.1529 0.289331 0.0536688 -0.423938 0.337599 0.897834 0.986069 0.334667 0.204666 0.387449 0.658349 -0.643763 0.28559 0.467631 -0.113314 0.582552 0.408902 0.574581 0.457329 0.188726 0.0595886 -0.674912 -0.73283 -0.571022 -0.313283 0.200737 0.0801571 -0.091679 0.660745 -0.227341 -1.72394 1.33039 -1.06396 0.533799 -0.513077 2.72122 -0.117566 -0.100228 1.23567 -0.501295 0.266239 -0.645083 -0.642303 -0.726811 0.0638159 0.809483 -0.386009 0.101845 -2.11183 1.58933 -0.0724661 1.97719 -1.57103 1.22573 0.525635 0.412775 2.94168 -0.011572 -0.995263 -2.82383 4.99895 1.87451 -1.42638 0.144881 -2.14906 6.09107 0.525039 1.41428 0.80413 4.80073 8.09473 -3.45126 2.3499 -2.10799 5.78949 -7.06517 -6.75944 9.25088 -2.84824 3.71002 3.86408 -1.12115 -0.000347189 0.651492 -0.432462 -1.96614 -1.84805 -0.312097 -0.162161 -0.121412 2.39243 -0.579718 -0.923789 -0.252586 -1.48102 1.06961 0.228026 -1.50327 -2.22201 -0.128973 1.03993 0.573222 0.539208 0.172035 0.0668815 -0.228562 0.760394 -0.180103 -0.374208 -0.41083 -0.192532 1.61553 -0.149063 -0.0516665 0.260256 0.751068 0.762728 0.130979 1.06527 -0.0109608 -0.258703 -0.395493 -0.56638 -0.0290478 -0.170578 0.691606 0.559317 -0.216922 0.52336 0.427318 
-1.00673 -1.60208 -0.00811737 0.663876 -0.261762 -0.484988 -0.106767 -0.987676 -0.0744052 0.0857128 -0.643298 -0.0807649 -0.57763 0.144905 0.192202 -0.995833 0.176609 -0.0570296 -0.368855 0.0221283 -0.00677768 -0.219019 0.174458 0.0861499 -0.158595 -0.550506 -0.00132702 -0.552104 0.00488555 0.651733 -0.197531 -0.115672 0.138344 -0.127225 -0.147145 -0.157788 -0.0846081 0.278792 -1.02766 0.205631 0.86235 0.235572 -0.0492346 0.0456919 0.165883 -0.232026 0.520444 0.047496 0.270914 0.00973859 -1.23779 0.149471 -0.111846 0.795872 -0.691494 0.109116 0.879115 1.56106 0.158872 -0.180084 0.259577 0.0892295 0.655773 0.0298046 -0.731379 -0.143168 -0.409748 0.312021 -0.723177 -0.363815 -0.851345 0.0335279 0.258182 -0.060073 -0.0716144 -0.375028 -0.050868 0.265151 -0.0613321 -0.0951639 -0.622944 -1.03277 0.135716 0.541464 -0.0205851 0.267497 -0.526325 -0.69175 0.184772 -0.266454 -0.0859676 -0.471081 -0.543428 0.387889 0.0778095 -0.885699 0.280962 -0.474963 0.00435267 0.900934 0.282386 0.178118 0.66612 -0.391674 0.146071 0.863332 0.216848 -0.504555 0.427082 -0.878456 -0.761415 0.420232 0.43501 1.34425 1.03171 -1.49893 -1.00181 -2.43847 0.162988 1.12234 0.177588 -1.45551 0.461298 -2.42076 0.910378 -1.24706 -0.922178 0.669768 -0.406484 -1.09616 -0.647379 1.49536 -0.160377 0.579254 -1.19959 0.129147 -2.24086 0.751984 -1.5673 2.04951 1.24323 -0.591463 2.15519 2.48248 0.805422 1.08215 2.02399 3.20839 0.812167 8.41774 -7.25512 -5.17431 -4.52184 -4.65382 7.1553 -0.0284968 -1.75585 -3.60702 6.91405 0.244661 -4.30252 2.39773 -1.41884 3.88847 3.30982 -0.0141258 -1.98296 -1.13827 2.82651 0.484311 0.652517 -1.57912 -2.77518 -2.23893 -1.51755 0.801635 -0.0554345 -0.0268344 0.0906587 -1.15399 -1.17017 0.333683 1.18208 0.147174 0.212971 0.197883 0.346122 0.295054 -0.140334 0.0143587 0.225 0.0487712 1.1204 0.764059 0.0162686 0.326303 0.0499253 0.33016 -0.765098 0.122722 1.03687 -0.253717 -0.16041 -0.441257 -0.603517 0.111889 -0.166609 0.680203 0.525218 -0.197845 0.558534 0.427545 
-0.958118 -1.64593 -0.0148171 0.653777 -0.297204 -0.399965 0.0164037 -1.01851 -0.0877992 0.246815 -0.704686 -0.0696835 -0.434908 0.0919539 -0.272247 -1.00319 0.273647 -0.116975 -0.687549 0.0191518 -0.138224 -0.206806 0.0736312 0.734453 -0.427782 -0.588616 0.217917 -0.70717 -0.638582 0.185493 0.104295 0.0878355 0.0260662 -0.0455893 -0.410096 -0.0147197 0.0439066 -0.851852 0.539429 -0.218958 0.345569 0.141038 0.565354 -0.103909 -0.93344 -0.156329 0.764165 -0.0528874 -0.154323 -0.0470517 -0.334143 0.412869 -0.245468 0.388442 -0.936686 -0.397513 1.18609 0.634748 -0.476179 -0.30061 0.173069 0.0700767 -0.281212 -0.617129 -0.256914 -0.35252 -1.02091 -0.960073 -0.321642 -0.310819 1.25 -0.0810385 -0.368287 0.539242 0.775479 -0.115265 0.234405 -0.315401 -0.0718986 0.520606 0.381151 -0.816209 -0.0472099 -0.345057 -0.110691 -0.635843 0.299311 0.204363 -0.0184336 0.0766974 0.69847 0.168464 0.402273 -0.634305 -0.210047 1.01028 -0.354603 0.0337189 -1.1603 -0.260131 0.973607 0.099742 -1.44427 0.433268 0.542923 1.30598 -0.794556 -0.103267 -1.03594 -0.65768 -1.03189 0.181088 0.0750123 -0.525895 0.691698 0.655277 0.970225 -0.867078 -0.432966 0.262096 -0.265761 0.978764 0.153463 0.241629 1.56567 0.0631207 2.0184 -0.548644 -0.0181791 -0.466927 0.930691 -1.27213 0.249093 -0.37454 2.96197 -1.57228 1.6477 -1.14177 -3.01139 -0.215543 -1.76341 1.35075 2.63066 -3.85828 1.50163 -4.42388 1.31024 4.23897 2.83395 1.04738 2.80579 1.39337 0.481101 2.98918 -1.2859 2.98609 -2.6849 -3.97539 1.93341 0.990893 -3.35496 -4.37488 -2.80673 -1.6046 -0.288776 0.201635 1.89466 -0.912484 1.16502 -0.209429 3.08503 2.03332 -2.66499 0.315069 0.67166 0.632177 -0.831022 -0.801006 -0.167308 1.03461 0.367327 -0.364836 -0.819512 0.0409856 -0.257106 -0.110816 0.0864924 -0.541449 0.907489 -0.0705029 -0.492683 -0.590417 -0.608303 1.45981 -0.118454 -0.294854 0.281406 0.87133 1.23681 0.194545 1.08465 0.101236 -0.282382 -0.35331 -0.542508 -0.0951115 -0.17138 0.694321 0.575326 -0.224626 0.507569 0.427187 
-1.02407 -1.58644 -0.00617143 0.666707 -0.248661 -0.518276 -0.151032 -0.968132 -0.0688183 0.0264039 -0.636678 -0.0841536 -0.618536 0.158362 0.380254 -1.01282 0.0784832 -0.056234 -0.265232 -0.0109825 0.160876 -0.0612643 0.0722268 -0.187326 -0.122803 -0.328204 -0.192154 -0.218686 -0.0208984 0.553733 -0.20782 -0.12892 0.0709579 -0.133932 0.0358468 -0.170563 -0.0665843 0.605249 -1.15725 0.333937 0.677684 0.182909 -0.282721 0.186331 0.415273 -0.245694 0.341596 0.0648343 0.556408 -0.0127879 -1.0622 0.143625 -0.184858 0.678736 -0.659729 0.321567 1.11914 1.74358 0.176914 -0.0198434 0.597825 0.0103873 0.428736 0.0598621 -1.50162 0.273355 0.72776 1.04781 -0.101808 -0.379922 -1.3376 -0.181211 0.126888 -0.09629 -0.647129 -0.0694556 0.222738 -0.584778 -0.347288 0.283077 -0.24488 -1.18915 0.0891192 -0.0817104 -0.381461 0.703839 -0.273132 -0.648559 0.334441 -0.560632 -0.111768 -0.499934 -0.185987 0.794653 -0.287502 -0.335296 0.295611 -0.360941 -0.720375 -0.8983 0.178355 0.0194179 -0.0456858 -0.0843094 0.0161207 -1.48004 -0.953024 0.797571 -1.31829 0.420071 0.504011 -0.370548 0.00324557 -2.26184 -0.286276 -1.09624 1.53585 0.118204 0.0691478 0.689077 0.195761 0.421128 1.80777 2.1496 -1.8943 0.90478 -0.311734 -1.13202 0.758461 0.411354 -1.22507 -1.89083 -0.594566 0.229356 1.12966 -0.18703 3.3173 0.618601 -0.18345 -1.06191 3.12732 -1.36355 -0.996446 -1.50954 0.335813 3.9491 0.706219 2.57256 1.21404 1.28376 -2.9662 -3.03084 1.028 -3.37754 -1.93038 3.51454 1.02355 1.17661 0.0122677 0.128288 1.05067 -2.06703 1.14246 -3.38141 -3.18344 0.213576 0.486697 -0.874292 -3.23039 3.30577 0.0717054 0.223067 0.0543185 1.47245 2.20058 -0.436111 2.1664 -0.114209 -0.116306 0.481535 -0.59235 -0.752645 -0.784298 0.119549 0.542547 -0.237886 0.233246 0.207163 0.314965 0.0289034 0.425739 -0.268903 1.25156 0.022296 -0.0390474 0.44323 -0.0107514 0.145073 -1.29502 0.135718 1.07445 -0.432377 -0.14045 -0.476299 -0.618248 0.187616 -0.162877 0.669133 0.505139 -0.188196 0.578823 0.427652 
-1.0154 -1.59426 -0.00709447 0.665241 -0.255177 -0.501957 -0.128847 -0.97982 -0.071607 0.0566544 -0.642891 -0.0824408 -0.5984 0.150335 0.284896 -1.00827 0.118757 -0.0521421 -0.321956 0.0199159 0.055579 -0.147729 0.129522 -0.0394025 -0.143003 -0.479426 -0.0823738 -0.402774 0.0292479 0.628473 -0.257474 -0.129354 0.109 -0.128358 -0.06956 -0.155268 -0.074226 0.498096 -1.22651 0.250822 0.884036 0.192217 -0.176847 0.0459992 0.361447 -0.232966 0.417988 0.0577035 0.379815 0.026101 -1.26302 0.10934 -0.0853418 0.728101 -0.621997 0.211584 1.09352 1.70473 0.327566 -0.0868373 0.384268 0.0169779 0.512127 0.172495 -1.08963 0.153659 0.0465731 0.797501 -0.179583 -0.347855 -1.24097 -0.00553832 0.286355 -0.0240447 -0.450757 -0.304665 0.135248 -0.16398 -0.34894 0.144237 -0.586263 -1.32409 0.0493785 0.0811589 -0.224006 1.38077 -0.751668 -0.366491 -0.57558 -0.691832 -0.0515424 -0.607717 -0.0456012 0.599872 -0.115806 -0.850664 0.199832 -0.110294 -0.0845457 -0.0859566 -0.632282 -0.243895 0.378707 0.233071 0.145728 -0.357867 -0.0132921 0.0571065 -0.0636111 -0.299952 0.0342833 0.0867584 0.216945 0.344478 0.382934 -0.475024 0.309885 -0.717479 0.100879 -0.107202 -0.0289857 -0.429314 -0.197354 -0.0207712 0.283633 -0.086708 0.107591 0.510815 -0.0337492 -0.127831 0.266944 0.0583036 0.272646 0.23241 -0.0189438 0.441089 -0.759775 -0.015679 0.35515 0.0909026 -0.703194 0.252414 0.196777 0.1321 -0.0197461 -0.611343 0.112483 -0.814707 0.337668 -0.881745 0.883799 0.944837 0.0171651 1.14391 -0.110196 -0.856712 -0.0786538 0.167269 -0.513701 -0.262246 0.583121 0.0767942 -0.224591 0.29008 0.185661 -0.0369815 0.257408 0.414495 0.464602 -0.945778 -0.491285 0.346392 0.562707 -0.551377 -0.38627 0.413838 1.11763 0.0510134 0.00128802 0.00222444 0.399674 0.0372411 0.225029 -0.139264 -0.135028 0.333992 0.782715 0.218437 0.076565 0.0428939 0.473415 0.0416857 1.26718 0.479595 -0.00493782 0.395811 0.0209488 0.234863 -1.04156 0.125092 1.04564 -0.33257 -0.145253 -0.455781 -0.611272 0.149246 -0.164466 0.675587 0.51591 -0.192706 0.56903 0.427595 
