x y 22.7896 4.0047 3.8432 3.16974 2.41193 2.39959 2.17298 1.57082 1.46152 1.27871 1.16329 0.936506 0.864539 0.771157 0.658244 0.596294 0.515598 0.497123 0.475688 0.393746 0.388415 0.34818 0.299884 0.280467 0.264625 0.26354 0.21373 0.199655 0.191109 0.181001 0.164168 0.157293 0.150497 0.133325 0.132852 0.115091 0.111613 0.100112 0.0967873 0.0946559 0.0930938 0.0831907 0.0802581 0.078452 0.0596828 0.0588682 0.0414282 0.0405247 0.0360514 0.0359254 0.0314462 0.0301104 0.0282093 0.0281499 0.0277129 0.0274271 0.0255363 0.0244615 0.0226704 0.0224921 0.0202106 0.0185263 0.0180937 0.0164493 0.0136749 0.0135473 0.0110056 0.0109212 0.00934751 0.00934086 0.00858181 0.00852773 0.00783593 0.00778881 0.00742893 0.00682992 0.00639959 0.00622486 -0.00611942 -0.00617532 -0.00673252 -0.00733183 -0.00776108 -0.00782144 -0.00847764 -0.00848982 -0.00922806 -0.00929597 -0.0108077 -0.0109394 -0.0133998 -0.0135659 -0.0158875 -0.0178972 -0.0184208 -0.0202723 -0.0222141 -0.0225791 -0.0240834 -0.0252277 -0.0272286 -0.0275792 -0.0277968 -0.0278806 -0.0297916 -0.031185 -0.0355247 -0.0356643 -0.0400649 -0.0412008 -0.0582062 -0.0590695 -0.0770214 -0.0795238 -0.0828449 -0.0921369 -0.0929481 -0.0952931 -0.0990391 -0.109934 -0.113842 -0.131094 -0.13139 -0.149205 -0.155268 -0.162331 -0.179213 -0.188967 -0.19802 -0.21143 -0.256832 -0.266416 -0.277491 -0.297021 -0.342877 -0.38583 -0.39373 -0.473355 -0.487318 -0.509477 -0.605255 -0.654759 -0.744364 -0.8624 -0.981134 -1.1524 -1.16066 -1.58411 -1.6804 -1.86447 -2.21074 -3.00514 -3.46115 -4.41522 -5.03741 -38.2959 
-1.64934 -1.49226 0.00632039 0.0197947 -0.325233 0.0141792 -0.0256602 -0.594214 -0.0412821 -0.0208104 0.608129 0.123396 0.0207346 -0.664184 0.0175554 -0.229422 -0.00906146 -0.721793 0.0930129 0.144638 -0.297457 0.609291 0.0038491 0.319132 0.661503 -0.0194088 -0.156972 -0.291167 0.566152 -0.00247064 -0.385156 -0.00112539 -0.000357242 -0.79168 0.001086 -0.00148942 -0.346691 0.000360832 -0.895745 -0.0741246 0.0319247 -0.161267 -0.20004 -0.0132053 0.00623777 1.24196 -0.00237035 -0.00145057 0.0121889 -0.00446245 -0.0057233 0.00691153 0.00507044 -0.000550599 0.0840498 -0.0489177 -0.0338819 0.0538442 0.208306 0.392253 0.814432 -0.38609 -0.621846 0.0221324 0.0398901 -0.640049 0.016762 -0.0133019 -0.00180323 0.00549183 -0.101016 0.237961 1.24245 0.992227 1.52188 1.03664 -1.40658 -0.872996 1.95754 -2.09064 -2.08034 1.85846 -0.905793 -1.41903 1.52459 -1.08372 -0.93561 -1.35991 0.105578 0.273351 0.00999664 -0.00653018 0.0310933 -0.0266361 0.619299 0.0141933 -0.0632829 -0.670438 -0.409772 0.786911 -0.374826 -0.217401 -0.0332046 -0.0341812 -0.0539318 -0.0876232 0.0192441 -0.000190102 0.0012581 0.00901212 0.0214717 -0.00358766 -0.00730985 -0.00446667 -1.22725 0.16521 0.00920354 0.253597 0.0891525 0.000559101 -0.0320219 0.895766 -0.000614399 0.346228 -0.00350569 -0.00046126 -0.791006 0.00145802 -0.00419635 -0.384861 -0.00393148 -0.571696 -0.256217 0.157218 -0.0349633 0.677675 0.313398 0.0226776 -0.608714 -0.34503 0.108486 -0.0839095 0.725624 -0.0561521 0.230759 -0.0172566 0.687506 -0.100621 0.13213 -0.275453 0.545693 0.0696088 0.249413 0.295634 0.0235467 0.287588 -0.36102 0.142749 
-1.80642 -1.33518 0.0192942 0.060223 -0.330012 0.0430926 -0.077661 -0.581951 -0.124713 -0.0619254 0.542156 0.360155 0.0599673 -0.475036 0.0483768 -0.616623 -0.0232066 -0.269687 0.218707 0.335118 -0.67682 -0.0808167 0.00788651 0.604061 -0.38183 -0.0309864 -0.23398 0.239118 0.642922 -0.00246778 0.584533 -0.000712993 -6.87144e-05 -0.460501 0.00056955 -0.000718692 0.864863 3.14652e-05 0.0816447 0.0240108 -0.0129349 0.584153 0.734216 0.0127635 -0.0182408 -1.00224 0.00242226 -0.00013009 -0.0151045 0.0102095 0.00562094 -0.0022706 0.00620847 -0.00760288 -0.0010188 0.0106855 -0.0513518 0.0169582 0.464902 0.513447 -0.624821 0.573718 0.472306 -0.0361829 -0.0310961 0.660305 0.0130779 0.00487399 0.0894858 -0.0847645 -0.493294 0.614186 0.676418 1.34867 -1.13767 1.80315 -0.329346 1.97712 1.53934 1.61498 1.61108 1.5437 1.92226 -0.302707 -1.15531 -1.89355 -1.21256 -0.74745 0.547093 0.642293 0.11107 0.103304 0.0288079 0.0194226 -0.638542 0.0343981 0.0607142 0.492151 0.60829 -0.595723 -0.527663 -0.450784 -0.0697757 -0.0197095 -0.00879814 -0.0180797 0.022276 0.00365149 -0.000962608 -0.00215668 -0.0246901 0.00785722 0.00635453 -0.000222273 0.992946 -0.127448 0.00407946 -0.929489 -0.0426332 -0.00189336 0.108485 -0.0864294 0.00186606 -0.86493 0.00912871 0.0018254 -0.454841 -0.00497554 0.00731811 0.586089 0.00455688 -0.64526 0.223561 0.236404 0.0249204 -0.393018 0.588714 -0.00345313 0.0780874 -0.783403 0.0165602 -0.0172057 0.285077 -0.0258474 0.614897 -0.0115216 0.50802 -0.0824867 0.381543 -0.251429 0.503325 0.209012 0.239134 0.290561 0.0720054 0.286798 -0.362421 0.144386 
-1.62316 -1.51844 0.00426041 0.012961 -0.325457 0.00942715 -0.017011 -0.596519 -0.0280795 -0.014379 0.615072 0.0834692 0.013849 -0.681354 0.011717 -0.157623 -0.00659782 -0.761848 0.0676324 0.103697 -0.20835 0.672793 0.0024884 0.231519 0.763564 -0.0131227 -0.117837 -0.344657 0.436668 -0.0017739 -0.494395 -0.00166719 -0.00132328 -0.643199 0.000943837 -0.000166312 -0.507062 0.000217725 -0.791185 -0.0697367 0.0318321 -0.27768 -0.345769 -0.0144368 0.00793221 1.17846 -0.00408249 -0.000944066 -0.00127164 -0.00325823 -0.0086982 0.003374 -0.00228951 -0.0021844 -0.308619 0.075482 0.261843 -0.13406 -1.30154 -0.980121 -0.930102 0.504187 0.625033 -0.0301915 -0.0561334 0.985028 -0.00394348 0.01603 0.00217868 -0.0118878 0.0196511 -0.061216 -0.249928 -0.228593 -0.317028 -0.259567 0.356569 0.181235 -0.427538 0.485414 0.482076 -0.407493 0.188983 0.362883 -0.317523 0.269669 0.211607 0.273387 -0.0200574 -0.0721013 -0.000130695 0.0198719 -0.00519358 0.0363086 -0.94904 0.0110692 0.0943444 0.688237 0.52646 -0.908475 0.961279 1.29726 0.293764 0.101554 0.0948294 0.353077 -0.0106483 0.0021017 0.0126413 0.00314717 -0.00707411 -0.00305198 0.00162508 -0.00134981 -1.16394 0.163896 -0.00184848 0.43954 0.0916042 0.000933693 -0.0519887 0.793446 -0.00096015 0.507136 -0.00517471 -0.000743922 -0.64263 0.00219892 -0.0055182 -0.494239 -0.00488884 -0.441338 -0.306702 0.12089 -0.0410655 0.781516 0.225404 0.0251108 -0.672189 -0.244639 0.116689 -0.0898353 0.764368 -0.0588055 0.158293 -0.0177693 0.703895 -0.102373 0.0900721 -0.278076 0.550423 0.0465349 0.250711 0.296512 0.0158429 0.288013 -0.361425 0.142658 
-1.8326 -1.309 0.0214846 0.0674196 -0.331782 0.0480715 -0.0865663 -0.580121 -0.138196 -0.0681024 0.527269 0.395914 0.0659418 -0.433078 0.0525692 -0.661467 -0.0242311 -0.17855 0.223415 0.342484 -0.693384 -0.193964 0.00808588 0.585429 -0.520492 -0.0296766 -0.209512 0.29863 0.526713 -0.00205831 0.64489 0.00034316 0.00102959 -0.264047 0.000251052 -0.00141834 0.854524 3.80278e-05 0.285232 0.0413361 -0.0217353 0.510521 0.631913 0.0112507 -0.0140532 -1.05925 0.00510971 0.00351451 0.000449458 -0.000889712 -0.0199935 0.0225582 0.00162577 -0.00653259 -0.451262 0.337627 0.299301 -0.277356 -1.10374 -1.30295 0.424223 -0.500507 -0.708018 0.0461187 0.0470858 -0.87465 0.00411338 -0.0151216 -0.0149178 0.0192852 0.0911475 -0.111814 -0.178925 -0.323261 0.235429 -0.371808 0.0931559 -0.466167 -0.33979 -0.35522 -0.353328 -0.341188 -0.456063 0.0842458 0.240341 0.390966 0.299396 0.192799 -0.101107 -0.116761 -0.016248 -0.0302533 0.000324726 -0.0343886 0.853404 -0.0149076 -0.0794017 -0.70691 -0.555159 0.367203 1.31614 1.06173 0.327278 0.219365 0.392175 0.50201 -0.000647404 0.00363879 0.0204775 0.0236468 0.00598486 0.000963926 -0.00298158 0.00395118 1.04748 -0.144578 -0.00729324 -0.805053 -0.0663573 -0.00170414 0.100283 -0.290748 0.00207589 -0.854588 0.00900604 0.00218292 -0.259188 -0.00532785 0.00816343 0.646527 0.00519675 -0.527226 0.275005 0.209901 0.0323406 -0.534976 0.571233 -0.00771968 0.191137 -0.799233 -0.000299018 -0.00468039 0.195707 -0.0195138 0.658389 -0.0102455 0.467787 -0.0784423 0.417533 -0.246118 0.494004 0.232075 0.236916 0.289664 0.0802446 0.286935 -0.363287 0.144843 
-1.78024 -1.36136 0.0171265 0.053047 -0.327987 0.0380843 -0.0685921 -0.582057 -0.110845 -0.0553565 0.552898 0.321124 0.053364 -0.50944 0.0433402 -0.558755 -0.0215437 -0.352598 0.20569 0.314444 -0.631945 0.0369804 0.00726659 0.586333 -0.215575 -0.0297993 -0.238238 0.159522 0.694481 -0.00259852 0.458892 -0.00162744 -0.00111633 -0.594788 0.000811192 -1.78597e-05 0.74344 2.51993e-05 -0.133495 0.00312963 -0.00275562 0.542103 0.688733 0.00497768 -0.0217423 -0.721822 0.0019988 -0.000253728 -0.0269045 0.0221255 0.0362601 -0.0377933 -0.00397931 0.00734717 0.400979 -0.263485 -0.389727 0.32185 1.63671 1.90768 -1.06669 1.07206 1.22314 -0.0604615 -0.0932826 1.45055 -0.0228702 0.0318686 -0.0664801 0.0501363 0.331556 -0.418141 -0.317004 -0.774893 0.823842 -1.1265 0.138565 -1.28646 -0.843907 -1.17017 -1.16944 -0.851127 -1.25041 0.127219 0.834401 1.18509 0.680062 0.357222 -0.36805 -0.43877 -0.0859679 -0.0460682 -0.0318345 0.0610003 -1.39987 -0.00553037 0.149257 1.25015 1.16382 -0.97676 -1.93681 -1.5734 -0.447255 -0.272554 -0.340758 -0.476998 -0.00638015 -0.00375821 -0.028866 -0.0411782 -0.0480028 0.0156501 0.0119567 0.00394156 0.717292 -0.0811026 -0.00789908 -0.867131 -0.0110431 -0.00173937 0.0995682 0.129986 0.00149557 -0.743253 0.00786012 0.00139333 -0.588865 -0.00410783 0.00575031 0.460546 0.00342567 -0.697968 0.149699 0.243692 0.0153774 -0.223998 0.570066 0.00104215 -0.0400795 -0.734803 0.0328947 -0.0291447 0.365768 -0.0314419 0.557696 -0.012575 0.540794 -0.0856638 0.341456 -0.255094 0.509627 0.185098 0.240288 0.290663 0.0637596 0.286263 -0.361382 0.143956 
-1.67552 -1.46608 0.00838775 0.0266389 -0.324768 0.0189258 -0.0342662 -0.590262 -0.0543781 -0.0271262 0.596823 0.162321 0.0274243 -0.636951 0.023111 -0.296716 -0.0112918 -0.660177 0.115034 0.180101 -0.374656 0.514664 0.00501047 0.387979 0.51321 -0.0241898 -0.183145 -0.21476 0.639243 -0.00289936 -0.234553 -0.000438722 0.000659802 -0.83575 0.00108107 -0.00261169 -0.13714 0.00044375 -0.845295 -0.0644373 0.0256168 -0.0162225 -0.0188588 -0.0112728 0.000282046 1.03067 0.000793961 0.00126605 0.0203638 -0.000160799 0.00178721 -0.00219855 -0.000145579 0.00508055 0.405278 -0.10618 -0.29782 0.197678 1.51118 1.4864 1.77261 -0.981106 -1.2232 0.0691987 0.0919365 -1.5842 -0.00507286 -0.0239204 0.00425471 0.00937841 0.0354261 -0.09177 -0.794852 -0.553292 -1.04913 -0.500701 0.815432 0.673919 -1.12756 1.4257 1.42106 -1.06169 0.688983 0.817753 -1.05189 0.525069 0.535379 0.868709 -0.0361148 -0.106854 -0.00111935 -0.0249305 -0.0179667 -0.0551125 1.51819 -0.0466094 -0.158425 -1.33861 -1.03598 1.72371 -1.44692 -1.51782 -0.326995 -0.144739 -0.12803 -0.452401 0.00187033 -0.00401165 -0.0123962 -0.00139957 0.0406741 0.000140128 -0.0145731 0.00103586 -1.01869 0.131338 -0.00267226 0.0234938 0.0693893 6.27935e-05 -0.00337959 0.842732 -1.27891e-05 0.136372 -0.00134173 3.55449e-05 -0.834709 0.000426688 -0.00227907 -0.233643 -0.00257356 -0.644812 -0.188291 0.181032 -0.0264036 0.524923 0.382628 0.019091 -0.514901 -0.431591 0.09614 -0.0749435 0.665564 -0.0519917 0.29843 -0.0164393 0.661504 -0.0978559 0.172908 -0.271143 0.537892 0.0924409 0.247084 0.294002 0.031254 0.28679 -0.360454 0.142864 
-1.78024 1.36136 0.0193163 -0.203191 -9.1384e-15 0.426157 -0.310868 -4.51185e-14 0.37754 -0.516104 4.51636e-16 0.0155623 -0.581896 -8.88542e-16 0.48598 0.00235194 0.747916 6.44788e-15 0.301498 -0.153081 0.0184901 2.21171e-15 1.07428 0.000840421 -1.43757e-15 0.072974 0.0044926 -3.53024e-15 0.00313513 0.277759 -3.17661e-15 -0.324184 0.339902 0.00186924 0.928811 -0.381918 -1.17388e-13 -0.839608 -0.00319898 0.399386 0.952939 1.27054e-14 -1.3019e-14 -0.103441 4.48361e-15 -0.00452388 -0.00872876 -2.62836e-16 -0.00652658 6.73388e-17 -0.00176624 3.80094e-17 -1.51415e-17 -0.00291705 0.000237642 -2.26334e-16 -0.00252048 5.57836e-16 -0.000745584 8.85231e-17 -4.17795e-16 0.00147043 -7.2135e-17 9.91919e-16 -0.000577676 -0.00209535 2.05851e-16 -0.000448234 5.11362e-17 0.000225192 -1.79698e-16 0.000189912 1.58313e-16 -0.000128588 -8.42567e-17 -7.67969e-06 -0.000160283 1.22418e-16 -1.18882e-16 0.000182205 1.14891e-15 6.77396e-05 2.2675e-05 2.06894e-16 1.25773e-05 -6.63297e-16 -2.57092e-16 8.44087e-05 -3.85985e-05 2.01849e-16 -0.000138674 -5.74812e-17 -8.00817e-05 -7.54392e-16 5.05333e-16 -0.00032327 2.828e-17 -0.000244154 7.7591e-16 -0.000181856 7.75003e-05 -5.88962e-16 -6.19559e-16 -0.000385904 -4.72719e-05 2.11746e-16 -0.000430435 5.86372e-16 3.62439e-16 0.000284804 3.19375e-16 0.000711737 3.12416e-15 -0.000622916 -1.65546e-15 1.45091e-15 -0.002813 -0.00185388 -1.44173e-14 1.03323 0.00769979 -1.22919e-14 -0.838768 -0.00510654 -0.398616 0.92842 5.94649e-15 0.33196 -0.329297 0.00685616 -0.282072 -9.83264e-16 0.00454157 2.31039e-16 -0.0693417 -0.00031007 3.19535e-15 -1.07311 -0.0430584 1.26273e-15 0.0701889 0.327682 0.077322 0.743681 1.29119e-15 0.483761 0.0620839 0.577567 -1.15771e-14 0.400575 0.383395 -8.88914e-16 -0.359045 -0.07595 -8.3257e-16 0.43396 0.291922 0.141628 
-1.67552 1.46608 0.0112423 -0.181457 -7.79629e-15 0.449199 -0.247528 -3.56103e-14 0.370118 -0.597312 4.53107e-16 -0.018274 -0.423823 -4.32513e-16 0.692111 0.0304551 0.490709 2.82341e-15 0.55111 -0.455798 -0.0571273 2.27632e-15 0.915457 -0.00685646 -1.17683e-15 0.216897 -0.0405221 1.40814e-14 -0.0045354 -0.142966 2.01239e-15 0.642025 -0.144478 -0.00322442 -0.773077 0.77015 2.37843e-13 0.510276 0.00390451 -0.452636 -1.05706 -1.33955e-14 1.3534e-14 0.109938 -4.15332e-15 0.00471204 0.00878956 1.73272e-16 0.00649429 1.57141e-16 0.00174119 6.88385e-17 -9.69057e-16 0.00319334 -0.000242195 4.35642e-17 0.00250239 -8.01309e-16 0.000740527 -5.78845e-16 2.59454e-16 -0.00146093 2.15332e-16 -5.36455e-16 0.000531467 0.00208002 -4.65015e-17 0.000478409 5.01e-17 -0.000201629 -1.94274e-16 -0.000199513 3.64963e-16 0.00011951 -1.51152e-16 1.95118e-05 0.000158949 -1.56906e-16 9.92963e-17 -0.000180503 -9.6984e-16 3.85467e-05 -7.83938e-06 -1.27309e-16 -1.40419e-05 1.8846e-16 -3.58116e-17 2.12354e-05 -4.74912e-05 -4.48921e-16 -3.86104e-05 -4.65283e-17 -0.00010424 3.53812e-16 -5.29832e-16 -7.45206e-05 3.4733e-16 0.000166253 -4.15337e-16 0.000115772 6.27717e-07 6.87437e-16 4.87245e-16 0.00025731 1.20545e-05 -5.20441e-16 -0.000357675 -2.90309e-16 -2.60413e-16 -0.000113874 8.68097e-18 -0.000521221 -2.96168e-15 0.0002755 2.79237e-15 -2.56474e-15 0.00106892 0.00174352 1.69571e-14 -1.14518 -0.00764926 7.56582e-15 0.508471 0.00886726 0.785129 -0.772436 -5.88918e-15 -0.125701 0.646231 -0.00930183 0.146887 2.01334e-15 0.0215096 -1.88111e-15 -0.222692 -0.00186012 2.13178e-15 -0.914018 -0.0311734 2.39415e-15 0.318358 0.642537 0.0662928 0.486098 -6.56669e-16 0.692196 0.0492458 0.41936 -7.9503e-15 0.488342 0.40066 -9.6668e-16 -0.298954 -0.109529 -5.47992e-16 0.43739 0.287856 0.140389 
-1.33518 -1.80642 -0.0192942 -0.060223 -0.330012 -0.0430926 0.077661 -0.581951 0.124713 0.0619254 0.542156 -0.360155 -0.0599673 -0.475036 -0.0483768 0.616623 0.0232066 -0.269687 -0.218707 -0.335118 0.67682 -0.0808167 -0.00788651 -0.604061 -0.38183 0.0309864 0.23398 0.239118 -0.642922 0.00246778 0.584533 0.000712993 6.87144e-05 0.460501 -0.00056955 0.000718692 0.864863 -3.14652e-05 -0.0816447 -0.0240108 0.0129349 0.584153 0.734216 -0.0127635 -0.0182408 1.00224 -0.00242226 -0.00013009 0.0151045 0.0102095 -0.00562094 -0.0022706 0.00620847 0.00760288 0.0010188 0.0106855 0.0513518 0.0169582 -0.464902 0.513447 -0.624821 -0.573718 0.472306 -0.0361829 0.0310961 -0.660305 0.0130779 -0.00487399 0.0894858 0.0847645 -0.493294 -0.614186 0.676418 -1.34867 -1.13767 -1.80315 0.329346 1.97712 1.53934 -1.61498 -1.61108 1.5437 1.92226 0.302707 -1.15531 1.89355 1.21256 -0.74745 0.547093 -0.642293 0.11107 -0.103304 0.0288079 -0.0194226 0.638542 0.0343981 -0.0607142 0.492151 -0.60829 -0.595723 -0.527663 0.450784 0.0697757 -0.0197095 -0.00879814 0.0180797 0.022276 -0.00365149 0.000962608 -0.00215668 0.0246901 0.00785722 -0.00635453 -0.000222273 -0.992946 0.127448 0.00407946 -0.929489 0.0426332 -0.00189336 0.108485 0.0864294 0.00186606 -0.86493 0.00912871 0.0018254 0.454841 -0.00497554 0.00731811 0.586089 0.00455688 0.64526 0.223561 -0.236404 0.0249204 -0.393018 -0.588714 -0.00345313 0.0780874 0.783403 0.0165602 -0.0172057 0.285077 -0.0258474 -0.614897 -0.0115216 0.50802 -0.0824867 -0.381543 -0.251429 0.503325 -0.209012 0.239134 0.290561 -0.0720054 0.286798 -0.362421 0.144386 
-1.49226 -1.64934 -0.00632039 -0.0197947 -0.325233 -0.0141792 0.0256602 -0.594214 0.0412821 0.0208104 0.608129 -0.123396 -0.0207346 -0.664184 -0.0175554 0.229422 0.00906146 -0.721793 -0.0930129 -0.144638 0.297457 0.609291 -0.0038491 -0.319132 0.661503 0.0194088 0.156972 -0.291167 -0.566152 0.00247064 -0.385156 0.00112539 0.000357242 0.79168 -0.001086 0.00148942 -0.346691 -0.000360832 0.895745 0.0741246 -0.0319247 -0.161267 -0.20004 0.0132053 0.00623777 -1.24196 0.00237035 -0.00145057 -0.0121889 -0.00446245 0.0057233 0.00691153 0.00507044 0.000550599 -0.0840498 -0.0489177 0.0338819 0.0538442 -0.208306 0.392253 0.814432 0.38609 -0.621846 0.0221324 -0.0398901 0.640049 0.016762 0.0133019 -0.00180323 -0.00549183 -0.101016 -0.237961 1.24245 -0.992227 1.52188 -1.03664 1.40658 -0.872996 1.95754 2.09064 2.08034 1.85846 -0.905793 1.41903 1.52459 1.08372 0.93561 -1.35991 0.105578 -0.273351 0.00999664 0.00653018 0.0310933 0.0266361 -0.619299 0.0141933 0.0632829 -0.670438 0.409772 0.786911 -0.374826 0.217401 0.0332046 -0.0341812 -0.0539318 0.0876232 0.0192441 0.000190102 -0.0012581 0.00901212 -0.0214717 -0.00358766 0.00730985 -0.00446667 1.22725 -0.16521 0.00920354 0.253597 -0.0891525 0.000559101 -0.0320219 -0.895766 -0.000614399 0.346228 -0.00350569 -0.00046126 0.791006 0.00145802 -0.00419635 -0.384861 -0.00393148 0.571696 -0.256217 -0.157218 -0.0349633 0.677675 -0.313398 0.0226776 -0.608714 0.34503 0.108486 -0.0839095 0.725624 -0.0561521 -0.230759 -0.0172566 0.687506 -0.100621 -0.13213 -0.275453 0.545693 -0.0696088 0.249413 0.295634 -0.0235467 0.287588 -0.36102 0.142749 
-1.309 -1.8326 -0.0214846 -0.0674196 -0.331782 -0.0480715 0.0865663 -0.580121 0.138196 0.0681024 0.527269 -0.395914 -0.0659418 -0.433078 -0.0525692 0.661467 0.0242311 -0.17855 -0.223415 -0.342484 0.693384 -0.193964 -0.00808588 -0.585429 -0.520492 0.0296766 0.209512 0.29863 -0.526713 0.00205831 0.64489 -0.00034316 -0.00102959 0.264047 -0.000251052 0.00141834 0.854524 -3.80278e-05 -0.285232 -0.0413361 0.0217353 0.510521 0.631913 -0.0112507 -0.0140532 1.05925 -0.00510971 0.00351451 -0.000449458 -0.000889712 0.0199935 0.0225582 0.00162577 0.00653259 0.451262 0.337627 -0.299301 -0.277356 1.10374 -1.30295 0.424223 0.500507 -0.708018 0.0461187 -0.0470858 0.87465 0.00411338 0.0151216 -0.0149178 -0.0192852 0.0911475 0.111814 -0.178925 0.323261 0.235429 0.371808 -0.0931559 -0.466167 -0.33979 0.35522 0.353328 -0.341188 -0.456063 -0.0842458 0.240341 -0.390966 -0.299396 0.192799 -0.101107 0.116761 -0.016248 0.0302533 0.000324726 0.0343886 -0.853404 -0.0149076 0.0794017 -0.70691 0.555159 0.367203 1.31614 -1.06173 -0.327278 0.219365 0.392175 -0.50201 -0.000647404 -0.00363879 -0.0204775 0.0236468 -0.00598486 0.000963926 0.00298158 0.00395118 -1.04748 0.144578 -0.00729324 -0.805053 0.0663573 -0.00170414 0.100283 0.290748 0.00207589 -0.854588 0.00900604 0.00218292 0.259188 -0.00532785 0.00816343 0.646527 0.00519675 0.527226 0.275005 -0.209901 0.0323406 -0.534976 -0.571233 -0.00771968 0.191137 0.799233 -0.000299018 -0.00468039 0.195707 -0.0195138 -0.658389 -0.0102455 0.467787 -0.0784423 -0.417533 -0.246118 0.494004 -0.232075 0.236916 0.289664 -0.0802446 0.286935 -0.363287 0.144843 
-1.51844 -1.62316 -0.00426041 -0.012961 -0.325457 -0.00942715 0.017011 -0.596519 0.0280795 0.014379 0.615072 -0.0834692 -0.013849 -0.681354 -0.011717 0.157623 0.00659782 -0.761848 -0.0676324 -0.103697 0.20835 0.672793 -0.0024884 -0.231519 0.763564 0.0131227 0.117837 -0.344657 -0.436668 0.0017739 -0.494395 0.00166719 0.00132328 0.643199 -0.000943837 0.000166312 -0.507062 -0.000217725 0.791185 0.0697367 -0.0318321 -0.27768 -0.345769 0.0144368 0.00793221 -1.17846 0.00408249 -0.000944066 0.00127164 -0.00325823 0.0086982 0.003374 -0.00228951 0.0021844 0.308619 0.075482 -0.261843 -0.13406 1.30154 -0.980121 -0.930102 -0.504187 0.625033 -0.0301915 0.0561334 -0.985028 -0.00394348 -0.01603 0.00217868 0.0118878 0.0196511 0.061216 -0.249928 0.228593 -0.317028 0.259567 -0.356569 0.181235 -0.427538 -0.485414 -0.482076 -0.407493 0.188983 -0.362883 -0.317523 -0.269669 -0.211607 0.273387 -0.0200574 0.0721013 -0.000130695 -0.0198719 -0.00519358 -0.0363086 0.94904 0.0110692 -0.0943444 0.688237 -0.52646 -0.908475 0.961279 -1.29726 -0.293764 0.101554 0.0948294 -0.353077 -0.0106483 -0.0021017 -0.0126413 0.00314717 0.00707411 -0.00305198 -0.00162508 -0.00134981 1.16394 -0.163896 -0.00184848 0.43954 -0.0916042 0.000933693 -0.0519887 -0.793446 -0.00096015 0.507136 -0.00517471 -0.000743922 0.64263 0.00219892 -0.0055182 -0.494239 -0.00488884 0.441338 -0.306702 -0.12089 -0.0410655 0.781516 -0.225404 0.0251108 -0.672189 0.244639 0.116689 -0.0898353 0.764368 -0.0588055 -0.158293 -0.0177693 0.703895 -0.102373 -0.0900721 -0.278076 0.550423 -0.0465349 0.250711 0.296512 -0.0158429 0.288013 -0.361425 0.142658 
-1.46608 -1.67552 -0.00838775 -0.0266389 -0.324768 -0.0189258 0.0342662 -0.590262 0.0543781 0.0271262 0.596823 -0.162321 -0.0274243 -0.636951 -0.023111 0.296716 0.0112918 -0.660177 -0.115034 -0.180101 0.374656 0.514664 -0.00501047 -0.387979 0.51321 0.0241898 0.183145 -0.21476 -0.639243 0.00289936 -0.234553 0.000438722 -0.000659802 0.83575 -0.00108107 0.00261169 -0.13714 -0.00044375 0.845295 0.0644373 -0.0256168 -0.0162225 -0.0188588 0.0112728 0.000282046 -1.03067 -0.000793961 0.00126605 -0.0203638 -0.000160799 -0.00178721 -0.00219855 -0.000145579 -0.00508055 -0.405278 -0.10618 0.29782 0.197678 -1.51118 1.4864 1.77261 0.981106 -1.2232 0.0691987 -0.0919365 1.5842 -0.00507286 0.0239204 0.00425471 -0.00937841 0.0354261 0.09177 -0.794852 0.553292 -1.04913 0.500701 -0.815432 0.673919 -1.12756 -1.4257 -1.42106 -1.06169 0.688983 -0.817753 -1.05189 -0.525069 -0.535379 0.868709 -0.0361148 0.106854 -0.00111935 0.0249305 -0.0179667 0.0551125 -1.51819 -0.0466094 0.158425 -1.33861 1.03598 1.72371 -1.44692 1.51782 0.326995 -0.144739 -0.12803 0.452401 0.00187033 0.00401165 0.0123962 -0.00139957 -0.0406741 0.000140128 0.0145731 0.00103586 1.01869 -0.131338 -0.00267226 0.0234938 -0.0693893 6.27935e-05 -0.00337959 -0.842732 -1.27891e-05 0.136372 -0.00134173 3.55449e-05 0.834709 0.000426688 -0.00227907 -0.233643 -0.00257356 0.644812 -0.188291 -0.181032 -0.0264036 0.524923 -0.382628 0.019091 -0.514901 0.431591 0.09614 -0.0749435 0.665564 -0.0519917 -0.29843 -0.0164393 0.661504 -0.0978559 -0.172908 -0.271143 0.537892 -0.0924409 0.247084 0.294002 -0.031254 0.28679 -0.360454 0.142864 
